Years,predicted_mean,% Change
2950,197.37466092552822,0.0
2951,197.37466092552822,0.0
2952,197.37466092552822,0.0
2953,197.37466092552822,0.0
2954,197.37466092552822,0.0
2955,197.37466092552822,0.0
2956,197.37466092552822,0.0
2957,197.37466092552822,0.0
2958,197.37466092552822,0.0
2959,197.37466092552822,0.0
2960,197.37466092552822,0.0
2961,197.37466092552822,0.0
2962,197.37466092552822,0.0
2963,197.37466092552822,0.0
2964,197.37466092552822,0.0
2965,197.37466092552822,0.0
2966,197.37466092552822,0.0
2967,197.37466092552822,0.0
2968,197.37466092552822,0.0
2969,197.37466092552822,0.0
2970,197.37466092552822,0.0
2971,197.37466092552822,0.0
2972,197.37466092552822,0.0
2973,197.37466092552822,0.0
2974,197.37466092552822,0.0
2975,197.37466092552822,0.0
2976,197.37466092552822,0.0
2977,197.37466092552822,0.0
2978,197.37466092552822,0.0
2979,197.37466092552822,0.0
2980,197.37466092552822,0.0
2981,197.37466092552822,0.0
2982,197.37466092552822,0.0
2983,197.37466092552822,0.0
2984,197.37466092552822,0.0
2985,197.37466092552822,0.0
2986,197.37466092552822,0.0
2987,197.37466092552822,0.0
2988,197.37466092552822,0.0
2989,197.37466092552822,0.0
2990,197.37466092552822,0.0
2991,197.37466092552822,0.0
2992,197.37466092552822,0.0
2993,197.37466092552822,0.0
2994,197.37466092552822,0.0
2995,197.37466092552822,0.0
2996,197.37466092552822,0.0
2997,197.37466092552822,0.0
2998,197.37466092552822,0.0
2999,197.37466092552822,0.0
3000,197.37466092552822,0.0
3001,197.37466092552822,0.0
3002,197.37466092552822,0.0
3003,197.37466092552822,0.0
3004,197.37466092552822,0.0
3005,197.37466092552822,0.0
3006,197.37466092552822,0.0
3007,197.37466092552822,0.0
3008,197.37466092552822,0.0
3009,197.37466092552822,0.0
3010,197.37466092552822,0.0
3011,197.37466092552822,0.0
3012,197.37466092552822,0.0
3013,197.37466092552822,0.0
3014,197.37466092552822,0.0
3015,197.37466092552822,0.0
3016,197.37466092552822,0.0
3017,197.37466092552822,0.0
3018,197.37466092552822,0.0
3019,197.37466092552822,0.0
3020,197.37466092552822,0.0
3021,197.37466092552822,0.0
3022,197.37466092552822,0.0
3023,197.37466092552822,0.0
