Years,predicted_mean,% Change
2889,1869.7333687413552,0.0
2890,1869.7333687413552,0.0
2891,1869.7333687413552,0.0
2892,1869.7333687413552,0.0
2893,1869.7333687413552,0.0
2894,1869.7333687413552,0.0
2895,1869.7333687413552,0.0
2896,1869.7333687413552,0.0
2897,1869.7333687413552,0.0
2898,1869.7333687413552,0.0
2899,1869.7333687413552,0.0
2900,1869.7333687413552,0.0
2901,1869.7333687413552,0.0
2902,1869.7333687413552,0.0
2903,1869.7333687413552,0.0
2904,1869.7333687413552,0.0
2905,1869.7333687413552,0.0
2906,1869.7333687413552,0.0
2907,1869.7333687413552,0.0
2908,1869.7333687413552,0.0
2909,1869.7333687413552,0.0
2910,1869.7333687413552,0.0
2911,1869.7333687413552,0.0
2912,1869.7333687413552,0.0
2913,1869.7333687413552,0.0
2914,1869.7333687413552,0.0
2915,1869.7333687413552,0.0
2916,1869.7333687413552,0.0
2917,1869.7333687413552,0.0
2918,1869.7333687413552,0.0
2919,1869.7333687413552,0.0
2920,1869.7333687413552,0.0
2921,1869.7333687413552,0.0
2922,1869.7333687413552,0.0
2923,1869.7333687413552,0.0
2924,1869.7333687413552,0.0
2925,1869.7333687413552,0.0
2926,1869.7333687413552,0.0
2927,1869.7333687413552,0.0
2928,1869.7333687413552,0.0
2929,1869.7333687413552,0.0
2930,1869.7333687413552,0.0
2931,1869.7333687413552,0.0
2932,1869.7333687413552,0.0
2933,1869.7333687413552,0.0
2934,1869.7333687413552,0.0
2935,1869.7333687413552,0.0
2936,1869.7333687413552,0.0
2937,1869.7333687413552,0.0
2938,1869.7333687413552,0.0
2939,1869.7333687413552,0.0
2940,1869.7333687413552,0.0
2941,1869.7333687413552,0.0
2942,1869.7333687413552,0.0
2943,1869.7333687413552,0.0
2944,1869.7333687413552,0.0
2945,1869.7333687413552,0.0
2946,1869.7333687413552,0.0
2947,1869.7333687413552,0.0
2948,1869.7333687413552,0.0
2949,1869.7333687413552,0.0
2950,1869.7333687413552,0.0
2951,1869.7333687413552,0.0
2952,1869.7333687413552,0.0
2953,1869.7333687413552,0.0
2954,1869.7333687413552,0.0
2955,1869.7333687413552,0.0
2956,1869.7333687413552,0.0
2957,1869.7333687413552,0.0
2958,1869.7333687413552,0.0
2959,1869.7333687413552,0.0
2960,1869.7333687413552,0.0
2961,1869.7333687413552,0.0
2962,1869.7333687413552,0.0
2963,1869.7333687413552,0.0
2964,1869.7333687413552,0.0
2965,1869.7333687413552,0.0
2966,1869.7333687413552,0.0
2967,1869.7333687413552,0.0
2968,1869.7333687413552,0.0
2969,1869.7333687413552,0.0
2970,1869.7333687413552,0.0
2971,1869.7333687413552,0.0
2972,1869.7333687413552,0.0
2973,1869.7333687413552,0.0
2974,1869.7333687413552,0.0
2975,1869.7333687413552,0.0
2976,1869.7333687413552,0.0
2977,1869.7333687413552,0.0
2978,1869.7333687413552,0.0
2979,1869.7333687413552,0.0
2980,1869.7333687413552,0.0
2981,1869.7333687413552,0.0
2982,1869.7333687413552,0.0
2983,1869.7333687413552,0.0
2984,1869.7333687413552,0.0
2985,1869.7333687413552,0.0
2986,1869.7333687413552,0.0
2987,1869.7333687413552,0.0
2988,1869.7333687413552,0.0
2989,1869.7333687413552,0.0
2990,1869.7333687413552,0.0
2991,1869.7333687413552,0.0
2992,1869.7333687413552,0.0
2993,1869.7333687413552,0.0
2994,1869.7333687413552,0.0
2995,1869.7333687413552,0.0
2996,1869.7333687413552,0.0
2997,1869.7333687413552,0.0
2998,1869.7333687413552,0.0
2999,1869.7333687413552,0.0
3000,1869.7333687413552,0.0
3001,1869.7333687413552,0.0
3002,1869.7333687413552,0.0
3003,1869.7333687413552,0.0
3004,1869.7333687413552,0.0
3005,1869.7333687413552,0.0
3006,1869.7333687413552,0.0
3007,1869.7333687413552,0.0
3008,1869.7333687413552,0.0
3009,1869.7333687413552,0.0
3010,1869.7333687413552,0.0
3011,1869.7333687413552,0.0
3012,1869.7333687413552,0.0
3013,1869.7333687413552,0.0
3014,1869.7333687413552,0.0
3015,1869.7333687413552,0.0
3016,1869.7333687413552,0.0
3017,1869.7333687413552,0.0
3018,1869.7333687413552,0.0
3019,1869.7333687413552,0.0
3020,1869.7333687413552,0.0
3021,1869.7333687413552,0.0
3022,1869.7333687413552,0.0
3023,1869.7333687413552,0.0
