Years,predicted_mean,% Change
2404,604.1559082200532,0.0
2405,604.1559082200532,0.0
2406,604.1559082200532,0.0
2407,604.1559082200532,0.0
2408,604.1559082200532,0.0
2409,604.1559082200532,0.0
2410,604.1559082200532,0.0
2411,604.1559082200532,0.0
2412,604.1559082200532,0.0
2413,604.1559082200532,0.0
2414,604.1559082200532,0.0
2415,604.1559082200532,0.0
2416,604.1559082200532,0.0
2417,604.1559082200532,0.0
2418,604.1559082200532,0.0
2419,604.1559082200532,0.0
2420,604.1559082200532,0.0
2421,604.1559082200532,0.0
2422,604.1559082200532,0.0
2423,604.1559082200532,0.0
2424,604.1559082200532,0.0
2425,604.1559082200532,0.0
2426,604.1559082200532,0.0
2427,604.1559082200532,0.0
2428,604.1559082200532,0.0
2429,604.1559082200532,0.0
2430,604.1559082200532,0.0
2431,604.1559082200532,0.0
2432,604.1559082200532,0.0
2433,604.1559082200532,0.0
2434,604.1559082200532,0.0
2435,604.1559082200532,0.0
2436,604.1559082200532,0.0
2437,605.1888216247339,0.17096802176839176
2438,603.1229948153725,-0.34135244002282406
2439,604.1559082200532,0.1712608230095558
2440,604.1559082200532,0.0
2441,604.1559082200532,0.0
2442,604.1559082200532,0.0
2443,604.1559082200532,0.0
2444,604.1559082200532,0.0
2445,604.1559082200532,0.0
2446,604.1559082200532,0.0
2447,604.1559082200532,0.0
2448,604.1559082200532,0.0
2449,604.1559082200532,0.0
2450,604.1559082200532,0.0
2451,604.1559082200532,0.0
2452,604.1559082200532,0.0
2453,604.1559082200532,0.0
2454,604.1559082200532,0.0
2455,604.1559082200532,0.0
2456,604.1559082200532,0.0
2457,604.1559082200532,0.0
2458,604.1559082200532,0.0
2459,604.1559082200532,0.0
2460,604.1559082200532,0.0
2461,604.1559082200532,0.0
2462,604.1559082200532,0.0
2463,604.1559082200532,0.0
2464,604.1559082200532,0.0
2465,604.1559082200532,0.0
2466,604.1559082200532,0.0
2467,604.1559082200532,0.0
2468,604.1559082200532,0.0
2469,604.1559082200532,0.0
2470,604.1559082200532,0.0
2471,604.1559082200532,0.0
2472,604.1559082200532,0.0
2473,604.1559082200532,0.0
2474,604.1559082200532,0.0
2475,604.1559082200532,0.0
2476,604.1559082200532,0.0
2477,604.1559082200532,0.0
2478,604.1559082200532,0.0
2479,604.1559082200532,0.0
2480,604.1559082200532,0.0
2481,604.1559082200532,0.0
2482,604.1559082200532,0.0
2483,604.1559082200532,0.0
2484,604.1559082200532,0.0
2485,604.1559082200532,0.0
2486,604.1559082200532,0.0
2487,604.1559082200532,0.0
2488,604.1559082200532,0.0
2489,604.1559082200532,0.0
2490,604.1559082200532,0.0
2491,604.1559082200532,0.0
2492,604.1559082200532,0.0
2493,604.1559082200532,0.0
2494,604.1559082200532,0.0
2495,604.1559082200532,0.0
2496,604.1559082200532,0.0
2497,604.1559082200532,0.0
2498,604.1559082200532,0.0
2499,604.1559082200532,0.0
2500,604.1559082200532,0.0
2501,604.1559082200532,0.0
2502,604.1559082200532,0.0
2503,604.1559082200532,0.0
2504,604.1559082200532,0.0
2505,604.1559082200532,0.0
2506,604.1559082200532,0.0
2507,604.1559082200532,0.0
2508,604.1559082200532,0.0
2509,604.1559082200532,0.0
2510,604.1559082200532,0.0
2511,604.1559082200532,0.0
2512,604.1559082200532,0.0
2513,604.1559082200532,0.0
2514,604.1559082200532,0.0
2515,604.1559082200532,0.0
2516,604.1559082200532,0.0
2517,604.1559082200532,0.0
2518,604.1559082200532,0.0
2519,604.1559082200532,0.0
2520,604.1559082200532,0.0
2521,604.1559082200532,0.0
2522,604.1559082200532,0.0
2523,604.1559082200532,0.0
2524,604.1559082200532,0.0
2525,604.1559082200532,0.0
2526,604.1559082200532,0.0
2527,604.1559082200532,0.0
2528,604.1559082200532,0.0
2529,604.1559082200532,0.0
2530,604.1559082200532,0.0
2531,604.1559082200532,0.0
2532,604.1559082200532,0.0
2533,604.1559082200532,0.0
2534,604.1559082200532,0.0
2535,604.1559082200532,0.0
2536,604.1559082200532,0.0
2537,604.1559082200532,0.0
2538,604.1559082200532,0.0
2539,604.1559082200532,0.0
2540,604.1559082200532,0.0
2541,604.1559082200532,0.0
2542,604.1559082200532,0.0
2543,604.1559082200532,0.0
2544,604.1559082200532,0.0
2545,604.1559082200532,0.0
2546,604.1559082200532,0.0
2547,604.1559082200532,0.0
2548,604.1559082200532,0.0
2549,604.1559082200532,0.0
2550,604.1559082200532,0.0
2551,604.1559082200532,0.0
2552,604.1559082200532,0.0
2553,604.1559082200532,0.0
2554,604.1559082200532,0.0
2555,604.1559082200532,0.0
2556,604.1559082200532,0.0
2557,604.1559082200532,0.0
2558,604.1559082200532,0.0
2559,604.1559082200532,0.0
2560,604.1559082200532,0.0
2561,604.1559082200532,0.0
2562,604.1559082200532,0.0
2563,604.1559082200532,0.0
2564,604.1559082200532,0.0
2565,604.1559082200532,0.0
2566,604.1559082200532,0.0
2567,604.1559082200532,0.0
2568,604.1559082200532,0.0
2569,604.1559082200532,0.0
2570,604.1559082200532,0.0
2571,604.1559082200532,0.0
2572,604.1559082200532,0.0
2573,604.1559082200532,0.0
2574,604.1559082200532,0.0
2575,604.1559082200532,0.0
2576,604.1559082200532,0.0
2577,604.1559082200532,0.0
2578,604.1559082200532,0.0
2579,604.1559082200532,0.0
2580,604.1559082200532,0.0
2581,604.1559082200532,0.0
2582,604.1559082200532,0.0
2583,604.1559082200532,0.0
2584,604.1559082200532,0.0
2585,604.1559082200532,0.0
2586,604.1559082200532,0.0
2587,604.1559082200532,0.0
2588,604.1559082200532,0.0
2589,604.1559082200532,0.0
2590,604.1559082200532,0.0
2591,604.1559082200532,0.0
2592,604.1559082200532,0.0
2593,604.1559082200532,0.0
2594,604.1559082200532,0.0
2595,604.1559082200532,0.0
2596,604.1559082200532,0.0
2597,604.1559082200532,0.0
2598,604.1559082200532,0.0
2599,604.1559082200532,0.0
2600,604.1559082200532,0.0
2601,604.1559082200532,0.0
2602,604.1559082200532,0.0
2603,604.1559082200532,0.0
2604,604.1559082200532,0.0
2605,604.1559082200532,0.0
2606,604.1559082200532,0.0
2607,604.1559082200532,0.0
2608,604.1559082200532,0.0
2609,604.1559082200532,0.0
2610,604.1559082200532,0.0
2611,604.1559082200532,0.0
2612,604.1559082200532,0.0
2613,604.1559082200532,0.0
2614,604.1559082200532,0.0
2615,604.1559082200532,0.0
2616,604.1559082200532,0.0
2617,604.1559082200532,0.0
2618,604.1559082200532,0.0
2619,604.1559082200532,0.0
2620,604.1559082200532,0.0
2621,604.1559082200532,0.0
2622,604.1559082200532,0.0
2623,604.1559082200532,0.0
2624,604.1559082200532,0.0
2625,604.1559082200532,0.0
2626,604.1559082200532,0.0
2627,604.1559082200532,0.0
2628,604.1559082200532,0.0
2629,604.1559082200532,0.0
2630,604.1559082200532,0.0
2631,604.1559082200532,0.0
2632,604.1559082200532,0.0
2633,604.1559082200532,0.0
2634,604.1559082200532,0.0
2635,604.1559082200532,0.0
2636,604.1559082200532,0.0
2637,604.1559082200532,0.0
2638,604.1559082200532,0.0
2639,604.1559082200532,0.0
2640,604.1559082200532,0.0
2641,604.1559082200532,0.0
2642,604.1559082200532,0.0
2643,604.1559082200532,0.0
2644,604.168840450168,0.002140545170337127
2645,604.1429759899385,-0.0042809987039760244
2646,604.1559082200532,0.0021405909906624387
2647,604.1559082200532,0.0
2648,604.1559082200532,0.0
2649,604.1559082200532,0.0
2650,604.1559082200532,0.0
2651,604.1559082200532,0.0
2652,604.1559082200532,0.0
2653,604.1559082200532,0.0
2654,604.1559082200532,0.0
2655,604.1559082200532,0.0
2656,604.1559082200532,0.0
2657,604.1559082200532,0.0
2658,604.1559082200532,0.0
2659,604.1559082200532,0.0
2660,604.1559082200532,0.0
2661,604.1559082200532,0.0
2662,604.1559082200532,0.0
2663,604.1559082200532,0.0
2664,604.1559082200532,0.0
