Years,predicted_mean,% Change
2526,130.21810951321498,0.0
2527,130.21810951321498,0.0
2528,130.21810951321498,0.0
2529,130.21810951321498,0.0
2530,130.21810951321498,0.0
2531,130.21810951321498,0.0
2532,130.21810951321498,0.0
2533,130.21810951321498,0.0
2534,130.21810951321498,0.0
2535,130.21810951321498,0.0
2536,130.21810951321498,0.0
2537,130.21810951321498,0.0
2538,130.21810951321498,0.0
2539,130.21810951321498,0.0
2540,128.67110192835185,-1.1880126279257164
2541,131.76511709807812,2.404592113813653
2542,130.21810951321498,-1.1740645923090876
2543,130.21810951321498,0.0
2544,130.21810951321498,0.0
2545,130.21810951321498,0.0
2546,130.21810951321498,0.0
2547,130.21810951321498,0.0
2548,130.21810951321498,0.0
2549,130.21810951321498,0.0
2550,130.21810951321498,0.0
2551,130.21810951321498,0.0
2552,130.21810951321498,0.0
2553,130.21810951321498,0.0
2554,130.21810951321498,0.0
2555,130.21810951321498,0.0
2556,130.21810951321498,0.0
2557,130.21810951321498,0.0
2558,130.21810951321498,0.0
2559,130.21810951321498,0.0
2560,130.21810951321498,0.0
2561,130.21810951321498,0.0
2562,130.21810951321498,0.0
2563,130.21810951321498,0.0
2564,130.21810951321498,0.0
2565,130.21810951321498,0.0
2566,130.21810951321498,0.0
2567,130.21810951321498,0.0
2568,130.21810951321498,0.0
2569,130.21810951321498,0.0
2570,130.21810951321498,0.0
2571,130.21810951321498,0.0
2572,130.21810951321498,0.0
2573,130.21810951321498,0.0
2574,130.21810951321498,0.0
2575,130.21810951321498,0.0
2576,130.21810951321498,0.0
2577,130.21810951321498,0.0
2578,130.21810951321498,0.0
2579,130.21810951321498,0.0
2580,130.21810951321498,0.0
2581,130.21810951321498,0.0
2582,130.21810951321498,0.0
2583,130.21810951321498,0.0
2584,130.21810951321498,0.0
2585,130.21810951321498,0.0
2586,130.21810951321498,0.0
2587,130.21810951321498,0.0
2588,130.21810951321498,0.0
2589,130.21810951321498,0.0
2590,130.21810951321498,0.0
2591,130.21810951321498,0.0
2592,130.21810951321498,0.0
2593,130.21810951321498,0.0
2594,130.21810951321498,0.0
2595,130.21810951321498,0.0
2596,130.21810951321498,0.0
2597,130.21810951321498,0.0
2598,130.21810951321498,0.0
2599,130.21810951321498,0.0
2600,130.21810951321498,0.0
2601,130.21810951321498,0.0
2602,130.21810951321498,0.0
2603,130.21810951321498,0.0
2604,130.2181095132149,-6.661338147750939e-14
2605,130.21810951321507,1.3322676295501878e-13
2606,130.21810951321498,-6.661338147750939e-14
2607,130.21810951321498,0.0
2608,130.21810951321498,0.0
2609,130.21810951321498,0.0
2610,130.21810951321498,0.0
2611,130.21810951321498,0.0
2612,130.21810951321498,0.0
2613,130.21810951321498,0.0
2614,130.21810951321498,0.0
2615,130.21810951321498,0.0
2616,130.21810951321498,0.0
2617,130.21810951321498,0.0
2618,130.21810951321498,0.0
2619,130.21810951321498,0.0
2620,130.21810951321498,0.0
2621,130.21810951321498,0.0
2622,130.21810951321498,0.0
2623,130.21810951321498,0.0
2624,130.21810951321498,0.0
2625,130.21810951321498,0.0
2626,130.21810951321498,0.0
2627,130.21810950842422,-3.6790348545423512e-09
2628,130.21810951800575,7.3580697090847025e-09
2629,130.21810951321498,-3.6790348545423512e-09
2630,130.21810951321498,0.0
2631,130.21810951321498,0.0
2632,130.21810951321498,0.0
2633,130.21810951321498,0.0
2634,130.21810951321498,0.0
2635,130.21810951321498,0.0
2636,130.21810951321498,0.0
2637,130.21810951321498,0.0
2638,130.21810951321498,0.0
2639,130.21810951321498,0.0
2640,130.21810951321498,0.0
2641,130.21810951321498,0.0
2642,130.21810951321498,0.0
2643,130.21810951321498,0.0
2644,130.21810951321498,0.0
2645,130.21810951321498,0.0
2646,130.21810951321498,0.0
2647,130.21810951321498,0.0
2648,130.21810951321498,0.0
2649,130.21810951321498,0.0
2650,130.21810951321498,0.0
