Years,predicted_mean,% Change
2499,491.3521023955739,0.0
2500,491.3521023955739,0.0
2501,491.3521023955739,0.0
2502,491.3521023955739,0.0
2503,491.3521023955739,0.0
2504,491.3521023955739,0.0
2505,491.3521023955739,0.0
2506,491.3521023955739,0.0
2507,491.3521023955739,0.0
2508,491.3521023955739,0.0
2509,491.3521023955739,0.0
2510,491.3521023955739,0.0
2511,491.3521023955739,0.0
2512,491.3521023955739,0.0
2513,491.3521023955739,0.0
2514,491.3521023955739,0.0
2515,491.3521023955739,0.0
2516,491.3521023955739,0.0
2517,491.3521023955739,0.0
2518,491.3521023955739,0.0
2519,491.3521023955739,0.0
2520,491.3521023955739,0.0
2521,491.3521023955739,0.0
2522,491.3521023955739,0.0
2523,491.3521023955739,0.0
2524,491.3521023955739,0.0
2525,491.3521023955739,0.0
2526,491.3521023955739,0.0
2527,491.3521023955739,0.0
2528,491.3521023955739,0.0
2529,491.3521023955739,0.0
2530,491.3521023955739,0.0
2531,491.3521023955739,0.0
2532,491.3521023955739,0.0
2533,491.3521023955739,0.0
2534,491.3521023955739,0.0
2535,491.3521023955739,0.0
2536,491.3521023955739,0.0
2537,491.3521023955739,0.0
2538,491.3521023955739,0.0
2539,491.3521023955739,0.0
2540,491.3521023955739,0.0
2541,491.3521023955739,0.0
2542,491.3521023955739,0.0
2543,491.3521023955739,0.0
2544,491.3521023955739,0.0
2545,491.3521023955739,0.0
2546,491.3521023955739,0.0
2547,491.3521023955739,0.0
2548,491.3521023955739,0.0
2549,491.34667261124594,-0.0011050699287751264
2550,491.3575321799019,0.002210164281413185
2551,491.3521023955739,-0.0011050577171212161
2552,491.3521023955739,0.0
2553,491.3521023955739,0.0
2554,491.3521023955739,0.0
2555,491.3521023955739,0.0
2556,491.3521023955739,0.0
2557,491.3521023955739,0.0
2558,491.3521023955739,0.0
2559,491.3521023955739,0.0
2560,491.3521023955739,0.0
2561,491.3521023955739,0.0
2562,491.3521023955739,0.0
2563,491.3521023955739,0.0
2564,491.3521023955739,0.0
2565,491.3521023955739,0.0
2566,491.3521023955739,0.0
2567,491.3521023955739,0.0
2568,491.3521023955739,0.0
2569,491.3521023955739,0.0
2570,491.3521023955739,0.0
2571,491.3521023955739,0.0
2572,491.3521023955739,0.0
2573,491.3521023955739,0.0
2574,491.3521023955739,0.0
2575,491.3521023955739,0.0
2576,491.3521023955739,0.0
2577,491.3521023955739,0.0
2578,491.3521023955739,0.0
2579,491.3521023955739,0.0
2580,491.3521023955739,0.0
2581,491.3521023955739,0.0
2582,491.3521023955739,0.0
2583,491.3521023955739,0.0
2584,491.3521023955739,0.0
2585,491.3521023955739,0.0
2586,491.3521023955739,0.0
2587,491.3521023955739,0.0
2588,491.3521023955739,0.0
2589,491.3521023955739,0.0
2590,491.3521023955739,0.0
2591,491.3521023955739,0.0
2592,491.3521023955739,0.0
2593,491.3521023955739,0.0
2594,491.3521023955739,0.0
2595,491.3521023955739,0.0
2596,491.3521023955739,0.0
2597,491.3521023955739,0.0
2598,491.3521023955739,0.0
2599,491.3521023955739,0.0
2600,491.3521023955739,0.0
2601,491.3521023955739,0.0
2602,491.3521023955739,0.0
2603,491.3521023955739,0.0
2604,491.3521023955739,0.0
2605,491.3521023955739,0.0
2606,491.3521023955739,0.0
2607,491.3521023955739,0.0
2608,491.3521023955739,0.0
2609,491.3521023955739,0.0
2610,491.3521023955739,0.0
2611,491.3521023955739,0.0
2612,491.3521023955739,0.0
2613,491.3521023955739,0.0
2614,491.3521023955739,0.0
2615,491.3521023955739,0.0
2616,491.3521023955739,0.0
2617,491.3521023955739,0.0
2618,491.3521023955739,0.0
2619,491.3521023955739,0.0
2620,491.3521023955739,0.0
2621,491.3521023955739,0.0
2622,491.3521023955739,0.0
2623,491.3521023955739,0.0
2624,491.3521023955739,0.0
2625,491.3521023955739,0.0
2626,491.3521023955739,0.0
2627,491.3521023955739,0.0
2628,491.3521023955739,0.0
2629,491.3521023955739,0.0
2630,491.3521023955739,0.0
2631,491.3521023955739,0.0
2632,491.3521023955739,0.0
2633,491.3521023955739,0.0
2634,491.3521023955739,0.0
2635,491.3521023955739,0.0
2636,491.3521023955739,0.0
2637,491.3521023955739,0.0
2638,491.3521023955739,0.0
2639,491.3521023955739,0.0
2640,491.3521023955739,0.0
2641,491.3521023955739,0.0
2642,491.3521023024651,-1.8949519731137343e-08
2643,491.35210248868276,3.7899039462274686e-08
2644,491.3521023955739,-1.8949519731137343e-08
2645,491.3521023955739,0.0
2646,491.3521023955739,0.0
2647,491.3521023955739,0.0
2648,491.3521023955739,0.0
2649,491.3521023955739,0.0
2650,491.3521023955739,0.0
2651,491.3521023955739,0.0
2652,491.3521023955739,0.0
2653,491.3521023955739,0.0
2654,491.3521023955739,0.0
2655,491.3521023955739,0.0
2656,491.3521023955739,0.0
2657,491.3521023955739,0.0
2658,491.3521023955739,0.0
2659,491.3521023955739,0.0
2660,491.3521023955739,0.0
2661,491.3521023955739,0.0
2662,491.3521023955739,0.0
2663,491.3521023955739,0.0
2664,491.3521023955739,0.0
2665,491.3521023955739,0.0
2666,491.3521023955739,0.0
2667,491.3521023955739,0.0
2668,491.3521023955739,0.0
2669,491.3521023955739,0.0
2670,491.3521023955739,0.0
2671,491.3521023955739,0.0
2672,491.3521023955739,0.0
2673,491.3521023955739,0.0
2674,491.3521023955739,0.0
2675,491.3521023955739,0.0
2676,491.3521023955739,0.0
2677,491.3521023955739,0.0
2678,491.3521023955739,0.0
2679,491.3521023955739,0.0
2680,491.3521023955739,0.0
2681,491.3521023955739,0.0
2682,491.3521023955739,0.0
2683,491.3521023955739,0.0
2684,491.3521023955739,0.0
2685,491.3521023955739,0.0
2686,491.3521023955739,0.0
2687,491.3521023955739,0.0
2688,491.3521023955739,0.0
2689,491.3521023955739,0.0
2690,491.3521023955739,0.0
2691,491.3521023955739,0.0
2692,491.3521023955739,0.0
2693,491.3521023955739,0.0
2694,491.3521023955739,0.0
2695,491.3521023955739,0.0
2696,491.3521023955739,0.0
2697,491.3521023955739,0.0
2698,491.3521023955739,0.0
2699,491.3521023955739,0.0
2700,491.3521023955739,0.0
2701,491.3521023955739,0.0
2702,491.3521023955739,0.0
2703,491.3521023955739,0.0
2704,491.3521023955739,0.0
2705,491.3521023955739,0.0
2706,491.3521023955739,0.0
2707,491.3521023955739,0.0
2708,491.3521023955739,0.0
2709,491.3521023955739,0.0
2710,491.3521023955739,0.0
2711,491.3521023955739,0.0
2712,491.3521023955739,0.0
2713,491.3521023955739,0.0
2714,491.3521023955739,0.0
2715,491.3521023955739,0.0
2716,491.3521023955739,0.0
2717,491.3521023955739,0.0
2718,491.3521023955739,0.0
2719,491.3521023955739,0.0
2720,491.3521023955739,0.0
2721,491.3521023955739,0.0
2722,491.3521023955739,0.0
2723,491.3521023955739,0.0
2724,491.3521023955739,0.0
2725,491.3521023955739,0.0
2726,491.3521023955739,0.0
2727,491.3521023955739,0.0
2728,491.3521023955739,0.0
2729,491.3521023955739,0.0
2730,491.3521023955739,0.0
2731,491.3521023955739,0.0
2732,491.3521023955739,0.0
2733,491.3521023955739,0.0
2734,491.3521023955739,0.0
2735,491.3521023955739,0.0
2736,491.3521023955739,0.0
2737,491.3521023955739,0.0
2738,491.3521023955739,0.0
2739,491.3521023955739,0.0
2740,491.3521023955739,0.0
2741,491.3521023955739,0.0
2742,491.3521023955739,0.0
2743,491.3521023955739,0.0
2744,491.3521023955739,0.0
2745,491.3521023955739,0.0
2746,491.3521023955739,0.0
2747,491.3521023955739,0.0
2748,491.3521023955739,0.0
2749,491.3521023955739,0.0
2750,491.3521023955739,0.0
2751,491.3521023955739,0.0
2752,491.3521023955739,0.0
2753,491.3521023955739,0.0
2754,491.3521023955739,0.0
2755,491.3521023955739,0.0
2756,491.3521023955739,0.0
2757,491.3521023955739,0.0
2758,491.3521023955739,0.0
2759,491.3521023955739,0.0
2760,491.3521023955739,0.0
2761,491.3521023955739,0.0
2762,491.3521023955739,0.0
2763,491.3521023955739,0.0
2764,491.3521023955739,0.0
2765,491.3521023955739,0.0
2766,491.3521023955739,0.0
2767,491.3521023955739,0.0
2768,491.3521023955739,0.0
2769,491.3521023955739,0.0
2770,491.3521023955739,0.0
2771,491.3521023955739,0.0
2772,491.3521023955739,0.0
2773,491.3521023955739,0.0
2774,491.3521023955739,0.0
2775,491.3521023955739,0.0
2776,491.3521023955739,0.0
2777,491.3521023955739,0.0
2778,491.3521023955739,0.0
2779,491.3521023955739,0.0
2780,491.3521023955739,0.0
2781,491.3521023955739,0.0
2782,491.3521023955739,0.0
2783,491.3521023955739,0.0
2784,491.3521023955739,0.0
2785,491.3521023955739,0.0
2786,491.3521023955739,0.0
2787,491.3521023955739,0.0
2788,491.3521023955739,0.0
2789,491.3521023955739,0.0
2790,491.3521023955739,0.0
2791,491.3521023955739,0.0
2792,491.3521023955739,0.0
2793,491.3521023955739,0.0
2794,491.3521023955739,0.0
2795,491.3521023955739,0.0
2796,491.3521023955739,0.0
2797,491.3521023955739,0.0
2798,491.3521023955739,0.0
2799,491.3521023955739,0.0
2800,491.3521023955739,0.0
2801,491.3521023955739,0.0
2802,491.3521023955739,0.0
2803,491.3521023955739,0.0
2804,491.3521023955739,0.0
2805,491.3521023955739,0.0
2806,491.3521023955739,0.0
2807,491.3521023955739,0.0
2808,491.3521023955739,0.0
2809,491.3521023955739,0.0
2810,491.3521023955739,0.0
2811,491.3521023955739,0.0
2812,491.35205822899087,-8.988784794272675e-06
2813,491.352146562157,1.7977571209470966e-05
2814,491.3521023955739,-8.988783983809867e-06
2815,491.3521023955739,0.0
2816,491.3521023955739,0.0
2817,491.3521023955739,0.0
2818,491.3521023955739,0.0
2819,491.3521023955739,0.0
2820,491.3521023955739,0.0
2821,491.3521023955739,0.0
2822,491.3521023955739,0.0
2823,491.3521023955739,0.0
2824,491.3521023955739,0.0
2825,491.3521023955739,0.0
2826,491.3521023955739,0.0
2827,491.3521023955739,0.0
2828,491.3521023955739,0.0
2829,491.3521023955739,0.0
2830,491.3521023955739,0.0
2831,491.3521023955739,0.0
2832,491.3521023955739,0.0
2833,491.3521023955739,0.0
2834,491.3521023955739,0.0
2835,491.3521023955739,0.0
2836,491.3521023955739,0.0
2837,491.3521023955739,0.0
2838,491.3521023955739,0.0
2839,491.3521023955739,0.0
2840,491.3521023955739,0.0
2841,491.3521023955739,0.0
2842,491.3521023955739,0.0
2843,491.3521023955739,0.0
2844,491.3521023955739,0.0
2845,491.3521023955739,0.0
2846,491.3521023955739,0.0
2847,491.3521023955739,0.0
2848,491.3521023955739,0.0
2849,491.3521023955739,0.0
2850,491.3521023955739,0.0
2851,491.3521023955739,0.0
2852,491.3521023955739,0.0
2853,491.3521023955739,0.0
2854,491.3521023955739,0.0
2855,491.3521023955739,0.0
2856,491.3521023955739,0.0
2857,491.3521023955739,0.0
2858,491.3521023955739,0.0
2859,491.3521023955739,0.0
2860,491.3521023955739,0.0
2861,491.3521023955739,0.0
2862,491.3521023955739,0.0
2863,491.3521023955739,0.0
2864,491.3521023955739,0.0
2865,491.3521023955739,0.0
2866,491.3521023955739,0.0
