Years,predicted_mean,% Change
2935,550.7221006134315,0.0
2936,550.7221006134315,0.0
2937,550.7221006134315,0.0
2938,550.7221006134315,0.0
2939,550.7221006134315,0.0
2940,550.7221006134315,0.0
2941,550.7221006134315,0.0
2942,550.7221006134315,0.0
2943,550.7221006134315,0.0
2944,550.7221006134315,0.0
2945,550.7221006134315,0.0
2946,550.7221006134315,0.0
2947,550.7221006134315,0.0
2948,550.7221006134315,0.0
2949,550.7221006134315,0.0
2950,550.7221006134315,0.0
2951,550.7221006134315,0.0
2952,550.7221006134315,0.0
2953,550.7221006134315,0.0
2954,550.7221006134315,0.0
2955,550.7221006134315,0.0
2956,550.7221006134315,0.0
2957,550.7221006134315,0.0
2958,550.7221006134315,0.0
2959,550.7221006134315,0.0
2960,550.7221006134315,0.0
2961,550.7221006134315,0.0
2962,550.7221006134315,0.0
2963,550.7221006134315,0.0
2964,550.7221006134315,0.0
2965,550.7221006134315,0.0
2966,550.7221006134315,0.0
2967,550.7221006134315,0.0
2968,550.7221006134315,0.0
2969,550.7221006134315,0.0
2970,550.7221006134315,0.0
2971,550.7221006134315,0.0
2972,550.7221006134315,0.0
2973,548.9250238270779,-0.3263128144579519
2974,552.5191773997851,0.6547622018848731
2975,550.7221006134315,-0.32525147720859904
2976,550.7221006134315,0.0
2977,550.7221006134315,0.0
2978,550.7221006134315,0.0
2979,550.7221006134315,0.0
2980,550.7221006134315,0.0
2981,550.7221006134315,0.0
2982,550.7221006134315,0.0
2983,550.7221006134315,0.0
2984,550.7221006134315,0.0
2985,550.7221006134315,0.0
2986,550.7221006134315,0.0
2987,550.7221006134315,0.0
2988,550.7221006134315,0.0
2989,550.7221006134315,0.0
2990,550.7221006134315,0.0
2991,550.7221006134315,0.0
2992,550.7221006134315,0.0
2993,550.7221006134315,0.0
2994,550.7221006134315,0.0
2995,550.7221006134315,0.0
2996,550.7221006134315,0.0
2997,550.7221006134315,0.0
2998,550.7221006134315,0.0
2999,550.7221006134315,0.0
3000,550.7221006134315,0.0
3001,550.7221006134315,0.0
3002,550.7221006134315,0.0
3003,550.7221006134315,0.0
3004,550.7221006134315,0.0
3005,550.7221006134315,0.0
3006,550.7221006134315,0.0
3007,550.7221006134315,0.0
3008,550.7221006134315,0.0
3009,550.7221006134315,0.0
3010,550.7221006134315,0.0
3011,550.7221006134315,0.0
3012,550.7221006134315,0.0
3013,550.7221006134315,0.0
3014,550.7221006134315,0.0
3015,550.7221006134315,0.0
3016,550.7221006134315,0.0
3017,550.7221006134315,0.0
3018,550.7221006134315,0.0
3019,550.7221006134315,0.0
3020,550.7221006134315,0.0
3021,550.7221006134315,0.0
3022,550.7221006134315,0.0
3023,550.7221006134315,0.0
