Years,predicted_mean,% Change
2495,209.40015462687387,0.0
2496,209.40015462687387,0.0
2497,209.40015462687387,0.0
2498,209.40015462687387,0.0
2499,209.40015462687387,0.0
2500,209.40015462687387,0.0
2501,209.40015462687387,0.0
2502,209.40015462687387,0.0
2503,209.40015462687387,0.0
2504,209.40015462687387,0.0
2505,209.40015462687387,0.0
2506,209.40015462687387,0.0
2507,209.40015462687387,0.0
2508,209.40015462687387,0.0
2509,209.40015462687387,0.0
2510,209.40015462687387,0.0
2511,209.40015462687387,0.0
2512,209.40015462687387,0.0
2513,209.40015462687387,0.0
2514,209.40015462687387,0.0
2515,209.40015462687387,0.0
2516,209.40015462687387,0.0
2517,209.40015462687387,0.0
2518,209.40015462687387,0.0
2519,209.40015462687387,0.0
2520,209.40015462687387,0.0
2521,209.40015462687387,0.0
2522,209.40015462687387,0.0
2523,209.40015462687387,0.0
2524,209.40015462687387,0.0
2525,209.40015462687387,0.0
2526,209.40015462687387,0.0
2527,209.40015462687387,0.0
2528,209.40015462687387,0.0
2529,209.40015462687387,0.0
2530,209.40015462687387,0.0
2531,209.40015462687387,0.0
2532,209.40015462687387,0.0
2533,209.40015462687387,0.0
2534,209.40015462687387,0.0
2535,209.40015462687387,0.0
2536,209.40015462687387,0.0
2537,209.40015462687387,0.0
2538,209.40015462687387,0.0
2539,209.40015462687387,0.0
2540,209.40015462687387,0.0
2541,209.40015462687387,0.0
2542,209.40015462687387,0.0
2543,209.40015462687387,0.0
2544,209.40015462687387,0.0
2545,209.40015462687387,0.0
2546,209.40015462687387,0.0
2547,209.40015462687387,0.0
2548,209.40015462687387,0.0
2549,209.40015462687387,0.0
2550,209.40015462687387,0.0
2551,209.40015462687387,0.0
2552,209.40015462687387,0.0
2553,209.40015462687387,0.0
2554,209.40015462687387,0.0
2555,209.40015462687387,0.0
2556,209.40015462687387,0.0
2557,209.40015462687387,0.0
2558,209.40015462687387,0.0
2559,209.40015462687387,0.0
2560,209.40015462687387,0.0
2561,209.40015462687387,0.0
2562,209.40015462687387,0.0
2563,209.40015462687387,0.0
2564,209.40015462687387,0.0
2565,209.40015462687387,0.0
2566,209.40015462687387,0.0
2567,209.40015462687387,0.0
2568,209.40015462687387,0.0
2569,209.40015462687387,0.0
2570,209.40015462687387,0.0
2571,209.40015462687387,0.0
2572,209.40015462687387,0.0
2573,209.40015462687387,0.0
2574,209.40015462687387,0.0
2575,209.40015462687387,0.0
2576,209.40015462687387,0.0
2577,209.40015462687387,0.0
2578,209.40015462687387,0.0
2579,209.40015462687387,0.0
2580,209.40015462687387,0.0
2581,209.40015462687387,0.0
2582,209.40015462687387,0.0
2583,209.40015462687387,0.0
2584,209.40015462687387,0.0
2585,209.40015462687387,0.0
2586,209.40015462687387,0.0
2587,209.40015462687387,0.0
2588,209.40015462687387,0.0
2589,209.40015462687387,0.0
2590,209.40015462687387,0.0
2591,209.40015462687387,0.0
2592,209.40015462687387,0.0
2593,209.40015462687387,0.0
2594,209.40015462687387,0.0
2595,209.40015462687387,0.0
2596,209.40015462687387,0.0
2597,209.40015462687387,0.0
2598,209.40015462687387,0.0
2599,209.40015462687387,0.0
2600,209.40015462687387,0.0
2601,209.40015462687387,0.0
2602,209.40015462687387,0.0
2603,209.40015462687387,0.0
2604,209.40015462687387,0.0
2605,209.40015462687387,0.0
2606,209.40015462687387,0.0
2607,209.40015462687387,0.0
2608,209.40015462687387,0.0
2609,209.40015462687387,0.0
2610,209.40015462687387,0.0
2611,209.40015462687387,0.0
2612,209.40015462687387,0.0
2613,209.40015462687387,0.0
2614,209.40015462687387,0.0
2615,209.40015462687387,0.0
2616,209.40015462687387,0.0
2617,209.40015462687387,0.0
2618,209.40015462687387,0.0
2619,209.40015462687387,0.0
2620,209.40015462687387,0.0
2621,209.40015462687387,0.0
2622,209.40015462687387,0.0
2623,209.40015462687387,0.0
2624,209.40015462687387,0.0
2625,209.40015462687387,0.0
2626,209.40015462687387,0.0
2627,209.40015462687387,0.0
2628,209.40015462687387,0.0
2629,209.40015462687387,0.0
2630,209.40015462687387,0.0
2631,209.40015462687387,0.0
2632,209.40015462687387,0.0
2633,209.40015462687387,0.0
2634,209.40015462687387,0.0
2635,209.40015462687387,0.0
2636,209.40015462687387,0.0
2637,209.40015462687387,0.0
2638,209.40015462687387,0.0
2639,209.40015462687387,0.0
2640,209.40015462687387,0.0
2641,209.40015462687387,0.0
2642,209.40015462687387,0.0
2643,209.40015462687387,0.0
2644,209.40015462687387,0.0
2645,209.40015462687387,0.0
2646,209.40015462687387,0.0
2647,209.40015462687387,0.0
2648,209.40015462687387,0.0
2649,209.40015462687387,0.0
2650,209.40015462687387,0.0
2651,209.40015462687387,0.0
2652,209.40015462687387,0.0
2653,209.40015462687387,0.0
2654,209.40015462687387,0.0
2655,209.40015462687387,0.0
2656,209.40015462687387,0.0
2657,209.40015462687387,0.0
2658,209.40015462687387,0.0
2659,209.40015462687387,0.0
2660,209.40015462687387,0.0
2661,209.40015462687387,0.0
2662,209.40015462687387,0.0
2663,209.40015462687387,0.0
2664,209.40015462687387,0.0
2665,209.40015462687387,0.0
2666,209.40015462687387,0.0
2667,209.40015462687387,0.0
2668,209.40015462687387,0.0
2669,209.40015462687387,0.0
2670,209.40015462687387,0.0
2671,209.40015462687387,0.0
2672,209.40015462687387,0.0
2673,209.40015462687387,0.0
2674,209.40015462687387,0.0
2675,209.40015462687387,0.0
2676,209.40015462687387,0.0
2677,209.40015462687387,0.0
2678,209.40015462687387,0.0
2679,209.40015462687387,0.0
2680,209.40015462687387,0.0
2681,209.40015462687387,0.0
2682,209.40015462687387,0.0
2683,209.40015462687387,0.0
2684,209.40015462687387,0.0
2685,209.40015462687387,0.0
2686,209.40015462687387,0.0
2687,209.40015462687387,0.0
2688,209.40015462687387,0.0
2689,209.40015462687387,0.0
2690,209.40015462687387,0.0
2691,209.40015462687387,0.0
2692,209.40015462687387,0.0
2693,209.40015462687387,0.0
2694,209.40015462687387,0.0
2695,209.40015462687387,0.0
2696,209.40015462687387,0.0
2697,209.40015462687387,0.0
2698,209.40015462687387,0.0
