Years,predicted_mean,% Change
2393,609.9655199833082,0.0
2394,609.9655199833082,0.0
2395,609.9655199833082,0.0
2396,609.9655199833082,0.0
2397,609.9655199833082,0.0
2398,609.9655199833082,0.0
2399,609.9655199833082,0.0
2400,609.9655199833082,0.0
2401,609.9655199833082,0.0
2402,609.9655199833082,0.0
2403,609.9655199833082,0.0
2404,609.9655199833082,0.0
2405,609.9655199833082,0.0
2406,609.9655199833082,0.0
2407,609.9655199833082,0.0
2408,609.9655199833082,0.0
2409,609.9655199833082,0.0
2410,609.9655199833082,0.0
2411,609.9655199833082,0.0
2412,609.9655199833082,0.0
2413,609.9655199833082,0.0
2414,609.9655199833082,0.0
2415,609.9655199833082,0.0
2416,609.9655199833082,0.0
2417,609.9655199833082,0.0
2418,609.9655199833082,0.0
2419,609.9655199833082,0.0
2420,609.9655199833082,0.0
2421,609.9655199833082,0.0
2422,609.9655199833082,0.0
2423,609.9655199833082,0.0
2424,609.9655199833082,0.0
2425,609.9655199833082,0.0
2426,609.9655199833082,0.0
2427,609.9655199833082,0.0
2428,609.9655199833082,0.0
2429,609.9655199833082,0.0
2430,609.9655084425384,-1.8920364275309964e-06
2431,609.9655315240781,3.7840729216753743e-06
2432,609.9655199833082,-1.8920363942243057e-06
2433,609.9655199833082,0.0
2434,609.9655199833082,0.0
2435,609.9655199833082,0.0
2436,609.9655199833082,0.0
2437,609.9655199833082,0.0
2438,609.9655199833082,0.0
2439,609.9655199833082,0.0
2440,609.9655199833082,0.0
2441,609.9655199833082,0.0
2442,609.9655199833082,0.0
2443,609.9655199833082,0.0
2444,609.9655199833082,0.0
2445,609.9655199833082,0.0
2446,609.9655199833082,0.0
2447,609.9655199833082,0.0
2448,609.9655199833082,0.0
2449,609.9655199833082,0.0
2450,609.9655199833082,0.0
2451,609.9655199833082,0.0
2452,609.9655199833082,0.0
2453,609.9655199833082,0.0
2454,609.9655199833082,0.0
2455,609.9655199833082,0.0
2456,609.9655199833082,0.0
2457,609.9655199833082,0.0
2458,609.9655199833082,0.0
2459,609.9655199833082,0.0
2460,609.9655199833082,0.0
2461,609.9655199833082,0.0
2462,609.9655199833082,0.0
2463,609.9655199833082,0.0
2464,609.9655199833082,0.0
2465,609.9655199833082,0.0
2466,609.9655199833082,0.0
2467,609.9655199833082,0.0
2468,609.9655199833082,0.0
2469,609.9655199833082,0.0
2470,609.9655199833082,0.0
2471,609.9655199833082,0.0
2472,609.9655199833082,0.0
2473,609.9655199833082,0.0
2474,609.9655199833082,0.0
2475,609.9655199833082,0.0
2476,609.9655199833082,0.0
2477,609.9655199833082,0.0
2478,609.9655199833082,0.0
2479,609.9655199833082,0.0
2480,609.9655199833082,0.0
2481,609.9655199833082,0.0
2482,609.9655199833082,0.0
2483,609.9655199833082,0.0
2484,609.9655199833082,0.0
2485,609.9655199833082,0.0
2486,609.9655199833082,0.0
2487,609.9655199833082,0.0
2488,609.9655199833082,0.0
2489,609.9655199833082,0.0
2490,609.9655199833082,0.0
2491,609.9653991343821,-1.9812419260745173e-05
2492,609.9656408322344,3.96248463596649e-05
2493,609.9655199833082,-1.9812415330555666e-05
2494,609.9655199833082,0.0
2495,609.9655199833082,0.0
2496,609.9655199833082,0.0
2497,609.9655199833082,0.0
2498,609.9655199833082,0.0
2499,609.9655199833082,0.0
2500,609.9655199833082,0.0
2501,609.9655199833082,0.0
2502,609.9655199833082,0.0
2503,609.9655199833082,0.0
2504,609.9655199833082,0.0
2505,609.9655199833082,0.0
2506,609.9655199833082,0.0
2507,609.9655199833082,0.0
2508,609.9655199833082,0.0
2509,609.9655199833082,0.0
2510,609.9655199833082,0.0
2511,609.9655199833082,0.0
2512,609.9655199833082,0.0
2513,609.9655199833082,0.0
2514,609.9655199833082,0.0
2515,609.9655199833082,0.0
2516,609.9655199833082,0.0
2517,609.9655199833082,0.0
2518,609.9655199833082,0.0
2519,609.9655199833082,0.0
2520,609.9655199833082,0.0
2521,609.9655199833082,0.0
2522,609.9655199833082,0.0
2523,609.9655199833082,0.0
2524,609.9655199833082,0.0
2525,609.9655199833082,0.0
2526,609.9655199833082,0.0
2527,609.9655199833082,0.0
2528,609.9655199833082,0.0
2529,609.9655199833082,0.0
2530,609.9655199833082,0.0
2531,609.9655199833082,0.0
2532,609.9655199833082,0.0
2533,609.9655199833082,0.0
2534,609.9655199833082,0.0
2535,609.9655199833082,0.0
2536,609.9655199833082,0.0
2537,609.9655199833082,0.0
2538,609.9655199833082,0.0
2539,609.9655199833082,0.0
2540,609.9655199833082,0.0
2541,609.9655199833082,0.0
2542,609.9655199833082,0.0
2543,609.9655199833082,0.0
2544,609.9655199833082,0.0
2545,609.9655199833082,0.0
2546,609.9655199833082,0.0
2547,609.9655199833082,0.0
2548,609.9655199833082,0.0
2549,609.9655199833082,0.0
2550,609.9655199833082,0.0
2551,609.9655199833082,0.0
2552,609.9655199833082,0.0
2553,609.9655199833082,0.0
2554,609.9655199833082,0.0
2555,609.9655199833082,0.0
2556,609.9655199833082,0.0
2557,609.9655199833082,0.0
2558,609.9655199833082,0.0
2559,609.9655199833082,0.0
2560,609.9655199833082,0.0
2561,609.9655199833082,0.0
2562,609.9655199833082,0.0
