Years,predicted_mean,% Change
2212,-0.35682094688416066,-0.013054236555920529
2213,-0.35682094688416066,0.0
2214,-0.35682094688416066,0.0
2215,-0.35682094688416066,0.0
2216,-0.35682094688416066,0.0
2217,-0.35682094688416066,0.0
2218,-0.35682094688416066,0.0
2219,-0.35682094688416066,0.0
2220,-0.35682094688416066,0.0
2221,-0.35682094688416066,0.0
2222,-0.35682094688416066,0.0
2223,-0.35682094688416066,0.0
2224,-0.35682094688416066,0.0
2225,-0.35682094688416066,0.0
2226,-0.35682094688416066,0.0
2227,-0.35682094688416066,0.0
2228,-0.35682094688416066,0.0
2229,-0.35681899682574986,-0.0005465089501721643
2230,-0.35682289694257147,0.0010930238738104947
2231,-0.35682057774569553,-0.0006499574146778819
2232,-0.3568213160226258,0.00020690424720193334
2233,-0.35682094688416066,-0.00010345190956106975
2234,-0.35682094688416066,0.0
2235,-0.35682094688416066,0.0
2236,-0.35682094688416066,0.0
2237,-0.35682094688416066,0.0
2238,-0.35682094688416066,0.0
2239,-0.35682094688416066,0.0
2240,-0.35682094688416066,0.0
2241,-0.35682094688416066,0.0
2242,-0.35682094688416066,0.0
2243,-0.35682094688416066,0.0
2244,-0.35682094688416066,0.0
2245,-0.35682094688416066,0.0
2246,-0.35682094688416066,0.0
2247,-0.35682094688416066,0.0
2248,-0.35682094688416066,0.0
2249,-0.35682094688416066,0.0
2250,-0.3566723988440012,-0.04163097527110082
2251,-0.3569694949243201,0.08329662774069213
2252,-0.35682094631215444,-0.04161381134182296
2253,-0.3568209474561669,3.2061246990622294e-07
2254,-0.35682094688416066,-1.6030623495311147e-07
2255,-0.35682094688416066,0.0
2256,-0.35682094688416066,0.0
2257,-0.35682094688416066,0.0
2258,-0.35682094688416066,0.0
2259,-0.35682094688416066,0.0
2260,-0.35682094688416066,0.0
2261,-0.35682094688416066,0.0
2262,-0.35682094688416066,0.0
2263,-0.35682094688416066,0.0
2264,-0.35682094688416066,0.0
2265,-0.35682094688416066,0.0
2266,-0.35682094688416066,0.0
2267,-0.35682094688416066,0.0
2268,-0.35682094688416066,0.0
2269,-0.35682094688416066,0.0
2270,-0.35682094688416066,0.0
2271,-0.35463622778852893,-0.6122732184613011
2272,-0.3590056659797924,1.2320901952151742
2273,-0.3568209468839849,-0.6085472466973441
2274,-0.3568209468843364,9.849898674474389e-11
2275,-0.35682094688416066,-4.9249493372371944e-11
2276,-0.35682094688416066,0.0
2277,-0.35682094688416066,0.0
2278,-0.35682094688416066,0.0
2279,-0.35682094688416066,0.0
2280,-0.35682094688416066,0.0
2281,-0.35682094688416066,0.0
2282,-0.35682094688416066,0.0
2283,-0.35682094688416066,0.0
2284,-0.35682094688416066,0.0
2285,-0.35682094688416066,0.0
2286,-0.35682094688416066,0.0
2287,-0.35682094688416066,0.0
2288,-0.35682094688416066,0.0
2289,-0.35682094688416066,0.0
2290,-0.35682094688416066,0.0
2291,-0.35682094688416066,0.0
2292,-0.35065306035421034,-1.7285662693879544
2293,-0.362988833414111,3.5179425063165626
2294,-0.35682094688416066,-1.6991945652812368
2295,-0.35682094688416066,0.0
2296,-0.35682094688416066,0.0
2297,-0.35682094688416066,0.0
2298,-0.35682094688416066,0.0
2299,-0.35682094688416066,0.0
2300,-0.35682094688416066,0.0
2301,-0.35682094688416066,0.0
2302,-0.35682094688416066,0.0
2303,-0.35682094688416066,0.0
2304,-0.35682094688416066,0.0
2305,-0.35682094688416066,0.0
2306,-0.35682094688416066,0.0
2307,-0.35682094688416066,0.0
2308,-0.35682094688416066,0.0
2309,-0.35682094688416066,0.0
2310,-0.35682094688416066,0.0
2311,-0.35682094688414356,-4.796163466380676e-12
2312,-0.35682094688417776,9.592326932761353e-12
2313,-0.3534857220019322,-0.9347054626050788
2314,-0.36015617176638914,1.8870492778829906
2315,-0.35682094688416066,-0.9260496261582429
2316,-0.35682094688416066,0.0
2317,-0.35682094688416066,0.0
