Years,predicted_mean,% Change
2839,0.11355731251021253,0.0
2840,0.11355731251021253,0.0
2841,0.11355731251021253,0.0
2842,0.11355729805376279,-1.2730531773197384e-05
2843,0.100864136760683,-11.177759167068524
2844,0.12625050271619181,25.168872476192618
2845,0.11355731251021253,-10.053972010324008
2846,0.11355731251021253,0.0
2847,0.11355731251021253,0.0
2848,0.11355731251021253,0.0
2849,0.11355731251021253,0.0
2850,0.11355731251021253,0.0
2851,0.11355731251021253,0.0
2852,0.11355731251021253,0.0
2853,0.11355731251021253,0.0
2854,0.11355731251021253,0.0
2855,0.11355731251021253,0.0
2856,0.11355731251021253,0.0
2857,0.11355731251021253,0.0
2858,0.11355731251021253,0.0
2859,0.11355731251021253,0.0
2860,0.11355731251021253,0.0
2861,0.11355731251021253,0.0
2862,0.11355731251021253,0.0
2863,0.11355730660556017,-5.199711261560935e-06
2864,0.09472251366486485,-16.586156808137165
2865,0.13239211726021258,39.76837410441358
2866,0.11355731251021253,-14.226530355263389
2867,0.11355731251021253,0.0
2868,0.11355731251021253,0.0
2869,0.11355731251021253,0.0
2870,0.11355731251021253,0.0
2871,0.11355731251021253,0.0
2872,0.11355731251021253,0.0
2873,0.11355731251021253,0.0
2874,0.11355731251021253,0.0
2875,0.11355731251021253,0.0
2876,0.11355731251021253,0.0
2877,0.11355731251021253,0.0
2878,0.11355731251021253,0.0
2879,0.11355731251021253,0.0
2880,0.11355731251021253,0.0
2881,0.11355731251021253,0.0
2882,0.11355731251021253,0.0
2883,0.11355731251021253,0.0
2884,0.11355731015174499,-2.076896232772185e-06
2885,0.08623772117178986,-24.05797472963066
2886,0.14087690620710275,63.35879971418643
2887,0.11355731251021253,-19.39252815271778
2888,0.11355731251021253,0.0
2889,0.11355731251021253,0.0
2890,0.11355731251021253,0.0
2891,0.11355731251021253,0.0
2892,0.11355731251021253,0.0
2893,0.11355731251021253,0.0
2894,0.11355731251021253,0.0
2895,0.11355731251021253,0.0
2896,0.11355731251021253,0.0
2897,0.11355731251021253,0.0
2898,0.11355731251021253,0.0
2899,0.11355731251021253,0.0
2900,0.11355731251021253,0.0
2901,0.11355731251021253,0.0
2902,0.11355731251021253,0.0
2903,0.11355731251021253,0.0
2904,0.11355731251021253,0.0
2905,0.1135573115889585,-8.112679084071317e-07
2906,0.0748221265018418,-34.11069225319968
2907,0.15229249943983728,103.53938942925991
2908,0.11355731251021253,-25.434730582333753
2909,0.11355731251021253,0.0
2910,0.11355731251021253,0.0
2911,0.11355731251021253,0.0
2912,0.11355731251021253,0.0
2913,0.11355731251021253,0.0
2914,0.11355731251021253,0.0
2915,0.11355731251021253,0.0
2916,0.11355731251021253,0.0
2917,0.11355731251021253,0.0
2918,0.11355731251021253,0.0
2919,0.11355731251021253,0.0
2920,0.11355731251021253,0.0
2921,0.11355731251021253,0.0
2922,0.11355731251021253,0.0
2923,0.11355731251021253,0.0
2924,0.11355731251021253,0.0
2925,0.11355731251021253,0.0
2926,0.11355731215828428,-3.099124512573326e-07
2927,0.05987253216454133,-47.27549373387182
2928,0.16724209320781197,179.33024905009574
2929,0.11355731251021253,-32.100041124749445
2930,0.11355731251021253,0.0
2931,0.11355731251021253,0.0
2932,0.11355731251021253,0.0
2933,0.11355731251021253,0.0
2934,0.11355731251021253,0.0
2935,0.11355731251021253,0.0
2936,0.11355731251021253,0.0
2937,0.11355731251021253,0.0
2938,0.11355731251021253,0.0
2939,0.11355731251021253,0.0
2940,0.11355731251021253,0.0
2941,0.11355731251021253,0.0
2942,0.11355731251021253,0.0
2943,0.11355731251021253,0.0
2944,0.11355731251021253,0.0
2945,0.11355731251021253,0.0
2946,0.11355731251021253,0.0
2947,0.11355731237873072,-1.1578453751326379e-07
2948,0.040828433851678586,-64.04596674892268
2949,0.18628619130022828,356.2658268425583
2950,0.11355731251021253,-39.04147606561036
2951,0.11355731251021253,0.0
2952,0.11355731251021253,0.0
2953,0.11355731251021253,0.0
2954,0.11355731251021253,0.0
2955,0.11355731251021253,0.0
2956,0.11355731251021253,0.0
2957,0.11355731251021253,0.0
2958,0.11355731251021253,0.0
2959,0.11355731251021253,0.0
2960,0.11355731251021253,0.0
2961,0.11355731251021253,0.0
2962,0.11355731251021253,0.0
2963,0.11355731251021253,0.0
2964,0.11355731251021253,0.0
2965,0.11355731251021253,0.0
2966,0.11355731251021253,0.0
2967,0.11355731251021253,0.0
2968,0.11355731246217,-4.230685801687173e-08
2969,0.017247811753613507,-84.81135967412105
2970,0.20986681331485407,1116.7735612657407
2971,0.11355731251021253,-45.89077200126567
2972,0.11355731251021253,0.0
2973,0.11355731251021253,0.0
2974,0.11355731251021253,0.0
2975,0.11355731251021253,0.0
2976,0.11355731251021253,0.0
2977,0.11355731251021253,0.0
2978,0.11355731251021253,0.0
2979,0.11355731251021253,0.0
2980,0.11355731251021253,0.0
2981,0.11355731251021253,0.0
2982,0.11355731251021253,0.0
2983,0.11355731251021253,0.0
2984,0.11355731251021253,0.0
2985,0.11355731251021253,0.0
2986,0.11355731251021253,0.0
2987,0.11355731251021253,0.0
2988,0.11355731251021253,0.0
2989,0.11355731249304346,-1.5119305807331784e-08
2990,-0.011104812019648094,-109.77903736523209
2991,0.23821943705724224,-2245.191081449673
2992,0.11355731251021253,-52.33079470214448
2993,0.11355731251021253,0.0
2994,0.11355731251021253,0.0
2995,0.11355731251021253,0.0
2996,0.11355731251021253,0.0
2997,0.11355731251021253,0.0
2998,0.11355731251021253,0.0
2999,0.11355731251021253,0.0
3000,0.11355731251021253,0.0
3001,0.11355731251021253,0.0
3002,0.11355731251021253,0.0
3003,0.11355731251021253,0.0
3004,0.11355731251021253,0.0
3005,0.11355731251021253,0.0
3006,0.11355731251021253,0.0
3007,0.11355731251021253,0.0
3008,0.11355731251021253,0.0
3009,0.11355731251021253,0.0
3010,0.11355731250421129,-5.284772619518208e-09
3011,-0.044167480339247306,-138.89443961401372
3012,0.27128210536567365,-714.2123192945917
3013,0.11355731251021253,-58.14050751444022
3014,0.11355731251021253,0.0
3015,0.11355731251021253,0.0
3016,0.11355731251021253,0.0
3017,0.11355731251021253,0.0
3018,0.11355731251021253,0.0
3019,0.11355731251021253,0.0
3020,0.11355731251021253,0.0
3021,0.11355731251021253,0.0
3022,0.11355731251021253,0.0
3023,0.11355731251021253,0.0
