Years,predicted_mean,% Change
2841,-0.18775866137010258,0.0
2842,-0.18775866137010258,0.0
2843,-0.18775866137010258,0.0
2844,-0.18775866137010258,0.0
2845,-0.18775866137010258,0.0
2846,-0.18775866137010258,0.0
2847,-0.18775866137010258,0.0
2848,-0.18775866137010258,0.0
2849,-0.18775866137010258,0.0
2850,-0.18775866137010258,0.0
2851,-0.18775866137010258,0.0
2852,-0.18775866137010258,0.0
2853,-0.18775866137010258,0.0
2854,-0.18775866137010258,0.0
2855,-0.18775866137010258,0.0
2856,-0.18775866137010258,0.0
2857,-0.18775866137010258,0.0
2858,-0.18775866137010258,0.0
2859,-0.18775866137010258,0.0
2860,-0.18775866137010258,0.0
2861,-0.18775866137010258,0.0
2862,-0.18775866137010258,0.0
2863,-0.18775866137010258,0.0
2864,-0.18775866137010258,0.0
2865,-0.18775866137010258,0.0
2866,-0.18775866137010258,0.0
2867,-0.18775866137010258,0.0
2868,-0.18775866137010258,0.0
2869,-0.18775866137010258,0.0
2870,-0.18775866137010258,0.0
2871,-0.18775866137010258,0.0
2872,-0.18775866137010258,0.0
2873,-0.18775866137010258,0.0
2874,-0.18775866137010258,0.0
2875,-0.18775866137010258,0.0
2876,-0.18775866137010258,0.0
2877,-0.18775866137010258,0.0
2878,-0.18775866137010258,0.0
2879,-0.18775866137010258,0.0
2880,-0.18775866137010258,0.0
2881,-0.18775866137010258,0.0
2882,-0.18775866137010258,0.0
2883,-0.18775866137010258,0.0
2884,-0.18775866137010258,0.0
2885,-0.18775866137010258,0.0
2886,-0.18775866137010258,0.0
2887,-0.18775866137010258,0.0
2888,-0.18775866137010258,0.0
2889,-0.18775866137010258,0.0
2890,-0.18775866137010258,0.0
2891,-0.18775866137010258,0.0
2892,-0.18775866137010258,0.0
2893,-0.18775866137010258,0.0
2894,-0.18775866137010258,0.0
2895,-0.18775866137010258,0.0
2896,-0.18775866137010258,0.0
2897,-0.18775866137010258,0.0
2898,-0.18775866137010258,0.0
2899,-0.18775866137010258,0.0
2900,-0.18775866137010258,0.0
2901,-0.18775866137010258,0.0
2902,-0.18775866137010258,0.0
2903,-0.18775866137010258,0.0
2904,-0.18775866137010258,0.0
2905,-0.18775866137010258,0.0
2906,-0.18775866137010258,0.0
2907,-0.18775866137010258,0.0
2908,-0.18775866137010258,0.0
2909,-0.18775866137010258,0.0
2910,-0.18775866137010258,0.0
2911,-0.18775866137010258,0.0
2912,-0.18775866137010258,0.0
2913,-0.18775866137010258,0.0
2914,-0.18775866137010258,0.0
2915,-0.18775866137010258,0.0
2916,-0.18775866137010258,0.0
2917,-0.18775866137010258,0.0
2918,-0.18775866137010258,0.0
2919,-0.18775866137010258,0.0
2920,-0.18775866137010258,0.0
2921,-0.18775866137010258,0.0
2922,-0.18775866137010258,0.0
2923,-0.18775866137010258,0.0
2924,-0.18775866137010258,0.0
2925,-0.18775866137010258,0.0
2926,-0.18775866137010258,0.0
2927,-0.18775866137010258,0.0
2928,-0.18775866137010258,0.0
2929,-0.18775866137010258,0.0
2930,-0.18775866137010258,0.0
2931,-0.18775866137010258,0.0
2932,-0.18775866137010258,0.0
2933,-0.18775866137010258,0.0
2934,-0.18775866137010258,0.0
2935,-0.18775866137010258,0.0
2936,-0.18775866137010258,0.0
2937,-0.18775866137010258,0.0
2938,-0.18775866137010258,0.0
2939,-0.18775866137010258,0.0
2940,-0.18775866137010258,0.0
2941,-0.18775866137010258,0.0
2942,-0.18775866137010258,0.0
2943,-0.18775866137010258,0.0
2944,-0.18775866137010258,0.0
2945,-0.18775866137010258,0.0
2946,-0.18775866137010258,0.0
2947,-0.18775866137010258,0.0
2948,-0.18775866137010258,0.0
2949,-0.18775866137010258,0.0
2950,-0.18775866137010258,0.0
2951,-0.18775866137010258,0.0
2952,-0.18775866137010258,0.0
2953,-0.18775866137010258,0.0
2954,-0.18775866137010258,0.0
2955,-0.18775866137010258,0.0
2956,-0.18775866137010258,0.0
2957,-0.18775866137010258,0.0
2958,-0.18775866137010258,0.0
2959,-0.18775866137010258,0.0
2960,-0.18775866137010258,0.0
2961,-0.18775866137010258,0.0
2962,-0.18775866137010258,0.0
2963,-0.18775866137010258,0.0
2964,-0.18775866137010258,0.0
2965,-0.18775866137010258,0.0
2966,-0.18775866137010258,0.0
2967,-0.18775866137010258,0.0
2968,-0.18775866137010258,0.0
2969,-0.18775866137010258,0.0
2970,-0.18775866137010258,0.0
2971,-0.18775866137010258,0.0
2972,-0.18775866137010258,0.0
2973,-0.18775866137010258,0.0
2974,-0.18775866137010258,0.0
2975,-0.18775866137010258,0.0
2976,-0.18775866137010258,0.0
2977,-0.18775866137010258,0.0
2978,-0.18775866137010258,0.0
2979,-0.18775866137010258,0.0
2980,-0.18775866137010258,0.0
2981,-0.18775866137010258,0.0
2982,-0.18775866137010258,0.0
2983,-0.18775866137010258,0.0
2984,-0.18775866137010258,0.0
2985,-0.18775866137010258,0.0
2986,-0.18775866137010258,0.0
2987,-0.18775866137010258,0.0
2988,-0.18775866137010258,0.0
2989,-0.18775866137010258,0.0
2990,-0.18775866137010258,0.0
2991,-0.18775866137010258,0.0
2992,-0.18775866137010258,0.0
2993,-0.18775866137010258,0.0
2994,-0.18775866137010258,0.0
2995,-0.18775866137010258,0.0
2996,-0.18775866137010258,0.0
2997,-0.18775866137010258,0.0
2998,-0.18775866137010258,0.0
2999,-0.18775866137010258,0.0
3000,-0.18775866137010258,0.0
3001,-0.18775866137010258,0.0
3002,-0.18775866137010258,0.0
3003,-0.18775866137010258,0.0
3004,-0.18775866137010258,0.0
3005,-0.18775866137010258,0.0
3006,-0.18775866137010258,0.0
3007,-0.18775866137010258,0.0
3008,-0.18775866137010258,0.0
3009,-0.18775866137010258,0.0
3010,-0.18775866137010258,0.0
3011,-0.18775866137010258,0.0
3012,-0.18775866137010258,0.0
3013,-0.18775866137010258,0.0
3014,-0.18775866137010258,0.0
3015,-0.18775866137010258,0.0
3016,-0.18775866137010258,0.0
3017,-0.18775866137010258,0.0
3018,-0.18775866137010258,0.0
3019,-0.18775866137010258,0.0
3020,-0.18775866137010258,0.0
3021,-0.18775866137010258,0.0
3022,-0.18775866137010258,0.0
3023,-0.18775866137010258,0.0
