Years,predicted_mean,% Change
2801,-0.012024558219488736,0.0
2802,-0.012024558219488736,0.0
2803,-0.012024558219488736,0.0
2804,-0.012024558219488736,0.0
2805,-0.012024558219488736,0.0
2806,-0.012024558219488736,0.0
2807,-0.012024558219488736,0.0
2808,-0.012024558219488736,0.0
2809,-0.012024558219488736,0.0
2810,-0.012024558219488736,0.0
2811,-0.012024558219488736,0.0
2812,-0.012024558219490994,1.878497357665765e-11
2813,-0.012024558219486477,-3.75699471533153e-11
2814,-0.012024558219488736,1.878497357665765e-11
2815,-0.012024558314135805,7.871147289506553e-07
2816,-0.012024558124841666,-1.5742294579013105e-06
2817,-0.012024558219488736,7.871147511551158e-07
2818,-0.012024558219488736,0.0
2819,-0.012024558219488736,0.0
2820,-0.012024558219488736,0.0
2821,-0.012024558219488736,0.0
2822,-0.012024558219488736,0.0
2823,-0.012024558219488736,0.0
2824,-0.012024558219488736,0.0
2825,-0.012024558219488736,0.0
2826,-0.012024558219488736,0.0
2827,-0.012024558219488736,0.0
2828,-0.012024558219488736,0.0
2829,-0.012024558219488736,0.0
2830,-0.012024558219488736,0.0
2831,-0.012024558219488736,0.0
2832,-0.012024558219488736,0.0
2833,-0.012024558219488736,0.0
2834,-0.012024558219488736,0.0
2835,-0.012024558219488736,0.0
2836,-0.012024558219488736,0.0
2837,-0.012024558219488736,0.0
2838,-0.014348544950353285,19.327003025341604
2839,-0.009700571488624186,-32.39334356069783
2840,-0.012024558219488736,23.95721461967346
2841,-0.012024558219488736,0.0
2842,-0.012024558219488736,0.0
2843,-0.012024558219488736,0.0
2844,-0.012024558219488736,0.0
2845,-0.012024558219488736,0.0
2846,-0.012024558219488736,0.0
2847,-0.012024558219488736,0.0
2848,-0.012024558219488736,0.0
2849,-0.012024558219488736,0.0
2850,-0.012024558219488736,0.0
2851,-0.012024558219488736,0.0
2852,-0.012024558219488736,0.0
2853,-0.012024558219488736,0.0
2854,-0.012024558219488736,0.0
2855,-0.012024558219488736,0.0
2856,-0.012024558219488736,0.0
2857,-0.012024558219488736,0.0
2858,-0.012024558219488736,0.0
2859,-0.012024558219488736,0.0
2860,-0.012024558219488736,0.0
2861,-0.01228148266446064,2.136664318822934
2862,-0.01176763377451683,-4.183932054317452
2863,-0.012024558219488736,2.1833144189810083
2864,-0.012024558219488736,0.0
2865,-0.012024558219488736,0.0
2866,-0.012024558219488736,0.0
2867,-0.012024558219488736,0.0
2868,-0.012024558219488736,0.0
2869,-0.012024558219488736,0.0
2870,-0.012024558219488736,0.0
2871,-0.012024558219488736,0.0
2872,-0.012024558219488736,0.0
2873,-0.012024558219488736,0.0
2874,-0.012024558219488736,0.0
2875,-0.012024558219488736,0.0
2876,-0.012024558219488736,0.0
2877,-0.012024558219488736,0.0
2878,-0.012024558219488736,0.0
2879,-0.012024558219488736,0.0
2880,-0.012024558219488736,0.0
2881,-0.012024558219488736,0.0
2882,-0.012024558219488736,0.0
2883,-0.012024558219488736,0.0
2884,-0.012024558219618618,1.0801359806578148e-09
2885,-0.012024558219358853,-2.160283063545876e-09
2886,-0.012024558219488736,1.0801359806578148e-09
2887,-0.012024558222342378,2.373179430747996e-08
2888,-0.012024558216635093,-4.746357751272967e-08
2889,-0.012024558219488736,2.373179430747996e-08
2890,-0.012024558219488736,0.0
2891,-0.012024558219488736,0.0
2892,-0.012024558219488736,0.0
2893,-0.012024558219488736,0.0
2894,-0.012024558219488736,0.0
2895,-0.012024558219488736,0.0
2896,-0.012024558219488736,0.0
2897,-0.012024558219488736,0.0
2898,-0.012024558219488736,0.0
2899,-0.012024558219488736,0.0
2900,-0.012024558219488736,0.0
2901,-0.012024558219488736,0.0
2902,-0.012024558219488736,0.0
2903,-0.012024558219488736,0.0
2904,-0.012024558219488736,0.0
2905,-0.012024558219488736,0.0
2906,-0.012024558219488736,0.0
2907,-0.012024558219488736,0.0
2908,-0.012024558219488736,0.0
2909,-0.012024558219488736,0.0
2910,-0.012808606234399644,6.520389361499923
2911,-0.011240510204577827,-12.24251882777404
2912,-0.012024558219488736,6.975199529569354
2913,-0.012024558219488736,0.0
2914,-0.012024558219488736,0.0
2915,-0.012024558219488736,0.0
2916,-0.012024558219488736,0.0
2917,-0.012024558219488736,0.0
2918,-0.012024558219488736,0.0
2919,-0.012024558219488736,0.0
2920,-0.012024558219488736,0.0
2921,-0.012024558219488736,0.0
2922,-0.012024558219488736,0.0
2923,-0.012024558219488736,0.0
2924,-0.012024558219488736,0.0
2925,-0.012024558219488736,0.0
2926,-0.012024558219488736,0.0
2927,-0.012024558219488736,0.0
2928,-0.012024558219488736,0.0
2929,-0.012024558219488736,0.0
2930,-0.012024558219488736,0.0
2931,-0.012024558219488736,0.0
2932,-0.012024558219488736,0.0
2933,-0.013001902478913212,8.12790159592267
2934,-0.01104721396006426,-15.033865405613621
2935,-0.012024558219488736,8.846975019743276
2936,-0.012024558219488736,0.0
2937,-0.012024558219488736,0.0
2938,-0.012024558219488736,0.0
2939,-0.012024558219488736,0.0
2940,-0.012024558219488736,0.0
2941,-0.012024558219488736,0.0
2942,-0.012024558219488736,0.0
2943,-0.012024558219488736,0.0
2944,-0.012024558219488736,0.0
2945,-0.012024558219488736,0.0
2946,-0.012024558219488736,0.0
2947,-0.012024558219488736,0.0
2948,-0.012024558219488736,0.0
2949,-0.012024558219488736,0.0
2950,-0.012024558219488736,0.0
2951,-0.012024558219488736,0.0
2952,-0.012024558219488736,0.0
2953,-0.012024558219488736,0.0
2954,-0.012024558219488736,0.0
2955,-0.012024558219488736,0.0
2956,-0.012024558225007491,4.589570945512378e-08
2957,-0.01202455821396998,-9.179140780801731e-08
2958,-0.012024558219488736,4.589570945512378e-08
2959,-0.012024558219552298,5.285993864845295e-10
2960,-0.012024558219425174,-1.057198772969059e-09
2961,-0.012024558219488736,5.285993864845295e-10
2962,-0.012024558219488736,0.0
2963,-0.012024558219488736,0.0
2964,-0.012024558219488736,0.0
2965,-0.012024558219488736,0.0
2966,-0.012024558219488736,0.0
2967,-0.012024558219488736,0.0
2968,-0.012024558219488736,0.0
2969,-0.012024558219488736,0.0
2970,-0.012024558219488736,0.0
2971,-0.012024558219488736,0.0
2972,-0.012024558219488736,0.0
2973,-0.012024558219488736,0.0
2974,-0.012024558219488736,0.0
2975,-0.012024558219488736,0.0
2976,-0.012024558219488736,0.0
2977,-0.012024558219488736,0.0
2978,-0.012024558219488736,0.0
2979,-0.012024558219488736,0.0
2980,-0.012024558219488736,0.0
2981,-0.012024558219488736,0.0
2982,-0.012219548655717012,1.6216016644357678
2983,-0.011829567783260459,-3.191450711021948
2984,-0.012024558219488736,1.6483310278182728
2985,-0.012024558219488736,0.0
2986,-0.012024558219488736,0.0
2987,-0.012024558219488736,0.0
2988,-0.012024558219488736,0.0
2989,-0.012024558219488736,0.0
2990,-0.012024558219488736,0.0
2991,-0.012024558219488736,0.0
2992,-0.012024558219488736,0.0
2993,-0.012024558219488736,0.0
2994,-0.012024558219488736,0.0
2995,-0.012024558219488736,0.0
2996,-0.012024558219488736,0.0
2997,-0.012024558219488736,0.0
2998,-0.012024558219488736,0.0
2999,-0.012024558219488736,0.0
3000,-0.012024558219488736,0.0
3001,-0.012024558219488736,0.0
3002,-0.012024558219488736,0.0
3003,-0.012024558219488736,0.0
3004,-0.012024558219488736,0.0
3005,-0.014765115179531513,22.791331789645586
3006,-0.009284001259445958,-37.1220532548495
3007,-0.012024558219488736,29.519136021813996
3008,-0.012024558219488736,0.0
3009,-0.012024558219488736,0.0
3010,-0.012024558219488736,0.0
3011,-0.012024558219488736,0.0
3012,-0.012024558219488736,0.0
3013,-0.012024558219488736,0.0
3014,-0.012024558219488736,0.0
3015,-0.012024558219488736,0.0
3016,-0.012024558219488736,0.0
3017,-0.012024558219488736,0.0
3018,-0.012024558219488736,0.0
3019,-0.012024558219488736,0.0
3020,-0.012024558219488736,0.0
3021,-0.012024558219488736,0.0
3022,-0.012024558219488736,0.0
3023,-0.012024558219488736,0.0
